924,471,212,0,normal,0,0
925,751,269,0,normal,0,0
926,1084,118,0,normal,0,0
927,962,191,0,normal,0,0
928,45,12,0,normal,0,0
929,537,250,0,normal,0,0
930,832,140,0,normal,0,0
931,158,36,0,normal,0,0
932,449,100,0,normal,0,0
933,17,168,0,normal,0,0
934,906,14,0,normal,0,0
935,598,167,0,normal,0,0
936,58,142,0,normal,0,0
937,1157,225,0,normal,0,0
938,281,254,0,normal,0,0
939,20,222,0,normal,0,0
940,1080,108,0,normal,0,0
941,1078,175,0,normal,0,0
942,229,293,0,normal,0,0
943,1186,249,0,normal,0,0
944,1071,246,0,normal,0,0
945,434,98,0,normal,0,0
946,1129,218,0,normal,0,0
947,644,283,0,normal,0,0
948,686,41,0,normal,0,0
949,254,13,0,normal,0,0
950,682,127,0,normal,0,0
951,227,36,0,normal,0,0
952,502,245,0,normal,0,0
953,639,79,0,normal,0,0
954,405,70,0,normal,0,0
955,80,274,0,normal,0,0
956,1012,64,0,normal,0,0
957,563,30,0,normal,0,0
958,964,170,0,normal,0,0
959,296,134,0,normal,0,0
960,1052,189,0,normal,0,0
961,285,179,0,normal,0,0
962,133,252,0,normal,0,0
963,604,79,0,normal,0,0
964,444,51,0,normal,0,0
965,328,115,0,normal,0,0
966,1097,68,0,normal,0,0
967,873,141,0,normal,0,0
968,270,138,0,normal,0,0
969,950,277,0,normal,0,0
970,218,72,0,normal,0,0
971,422,153,0,normal,0,0
972,356,163,0,normal,0,0
973,564,197,0,normal,0,0
974,1028,277,0,normal,0,0
975,167,91,0,normal,0,0
976,1082,31,0,normal,0,0
977,356,84,0,normal,0,0
978,693,215,0,normal,0,0
979,663,165,0,normal,0,0
980,521,152,0,normal,0,0
981,1054,37,0,normal,0,0
982,685,195,0,normal,0,0
983,426,100,0,normal,0,0
984,734,181,0,normal,0,0
985,534,189,0,normal,0,0
986,713,119,0,normal,0,0
987,620,50,0,normal,0,0
988,761,160,0,normal,0,0
989,1028,38,0,normal,0,0
990,309,111,0,normal,0,0
991,616,151,0,normal,0,0
992,713,153,0,normal,0,0
993,39,24,0,normal,0,0
994,484,95,0,normal,0,0
995,192,75,0,normal,0,0
996,34,30,0,normal,0,0
997,435,185,0,normal,0,0
998,733,222,0,normal,0,0
999,506,181,0,normal,0,0
1000,288,64,0,normal,0,0
1001,311,279,0,normal,0,0
1002,378,206,0,normal,0,0
1003,1192,119,0,normal,0,0
1004,246,29,0,normal,0,0
1005,1118,79,0,normal,0,0
1006,638,143,0,normal,0,0
1007,1006,118,0,normal,0,0
1008,322,52,0,normal,0,0
1009,1153,191,0,normal,0,0
1010,1136,281,0,normal,0,0
1011,387,110,0,normal,0,0
1012,465,43,0,normal,0,0
1013,562,75,0,normal,0,0
1014,431,281,0,normal,0,0
1015,666,113,0,normal,0,0
1016,1034,260,0,normal,0,0
1017,1047,129,0,normal,0,0
1018,72,90,0,normal,0,0
1019,804,193,0,normal,0,0
1020,735,261,0,normal,0,0
1021,959,267,0,normal,0,0
1022,735,271,0,normal,0,0
1023,787,1,0,normal,0,0
1024,353,176,0,normal,0,0
1025,699,12,0,normal,0,0
1026,1152,88,0,normal,0,0
1027,1015,295,0,normal,0,0
1028,739,199,0,normal,0,0
1029,789,111,0,normal,0,0
1030,893,224,0,normal,0,0
1031,619,282,0,normal,0,0
1032,693,125,0,normal,0,0
1033,168,269,0,normal,0,0
1034,1198,46,0,normal,0,0
1035,1080,74,0,normal,0,0
1036,659,287,0,normal,0,0
1037,481,262,0,normal,0,0
1038,962,97,0,normal,0,0
1039,786,163,0,normal,0,0
1040,386,84,0,normal,0,0
1041,110,210,0,normal,0,0
1042,105,208,0,normal,0,0
1043,1166,250,0,normal,0,0
1044,280,76,0,normal,0,0
1045,478,32,0,normal,0,0
1046,749,130,0,normal,0,0
1047,812,39,0,normal,0,0
1048,1193,6,0,normal,0,0
1049,75,272,0,normal,0,0
1050,233,256,0,normal,0,0
1051,994,294,0,normal,0,0
1052,1008,21,0,normal,0,0
1053,359,163,0,normal,0,0
1054,747,213,0,normal,0,0
1055,761,270,0,normal,0,0
1056,840,62,0,normal,0,0
1057,110,293,0,normal,0,0
1058,492,246,0,normal,0,0
1059,97,280,0,normal,0,0
1060,937,109,0,normal,0,0
1061,1029,15,0,normal,0,0
1062,293,107,0,normal,0,0
1063,609,245,0,normal,0,0
1064,208,277,0,normal,0,0
1065,130,242,0,normal,0,0
1066,919,44,0,normal,0,0
1067,99,130,0,normal,0,0
1068,180,240,0,normal,0,0
1069,72,206,0,normal,0,0
1070,303,252,0,normal,0,0
1071,535,99,0,normal,0,0
1072,257,119,0,normal,0,0
1073,943,79,0,normal,0,0
1074,848,13,0,normal,0,0
1075,1015,119,0,normal,0,0
1076,698,52,0,normal,0,0
1077,717,293,0,normal,0,0
1078,258,264,0,normal,0,0
1079,867,93,0,normal,0,0
1080,901,195,0,normal,0,0
1081,1114,134,0,normal,0,0
1082,376,12,0,normal,0,0
1083,583,135,0,normal,0,0
1084,876,54,0,normal,0,0
1085,860,228,0,normal,0,0
1086,720,137,0,normal,0,0
1087,178,107,0,normal,0,0
1088,333,212,0,normal,0,0
1089,403,71,0,normal,0,0
1090,199,229,0,normal,0,0
1091,789,231,0,normal,0,0
1092,29,2,0,normal,0,0
1093,266,87,0,normal,0,0
1094,320,196,0,normal,0,0
1095,296,85,0,normal,0,0
1096,906,107,0,normal,0,0
1097,561,78,0,normal,0,0
1098,54,242,0,normal,0,0
1099,746,192,0,normal,0,0
1100,405,264,0,normal,0,0
1101,630,280,0,normal,0,0
1102,664,113,0,normal,0,0
1103,404,137,0,normal,0,0
1104,985,226,0,normal,0,0
1105,162,263,0,normal,0,0
1106,66,199,0,normal,0,0
1107,161,135,0,normal,0,0
1108,619,14,0,normal,0,0
1109,77,163,0,normal,0,0
1110,115,95,0,normal,0,0
1111,282,202,0,normal,0,0
1112,1074,89,0,normal,0,0
1113,257,120,0,normal,0,0
1114,1080,87,0,normal,0,0
1115,168,65,0,normal,0,0
1116,22,30,0,normal,0,0
1117,1091,170,0,normal,0,0
1118,364,106,0,normal,0,0
1119,667,135,0,normal,0,0
1120,153,164,0,normal,0,0
1121,349,108,0,normal,0,0
1122,128,47,0,normal,0,0
1123,695,194,0,normal,0,0
1124,894,54,0,normal,0,0
1125,388,222,0,normal,0,0
1126,431,198,0,normal,0,0
1127,861,264,0,normal,0,0
1128,296,5,0,normal,0,0
1129,568,137,0,normal,0,0
1130,792,40,0,normal,0,0
1131,540,162,0,normal,0,0
1132,380,293,0,normal,0,0
1133,180,217,0,normal,0,0
1134,49,282,0,normal,0,0
1135,403,17,0,normal,0,0
1136,907,36,0,normal,0,0
1137,1191,139,0,normal,0,0
1138,408,199,0,normal,0,0
1139,181,69,0,normal,0,0
1140,10,6,0,normal,0,0
1141,470,64,0,normal,0,0
1142,350,247,0,normal,0,0
1143,1099,209,0,normal,0,0
1144,919,109,0,normal,0,0
1145,337,191,0,normal,0,0
1146,148,209,0,normal,0,0
1147,31,74,0,normal,0,0
1148,1087,237,0,normal,0,0
1149,261,34,0,normal,0,0
1150,1148,185,0,normal,0,0
1151,432,294,0,normal,0,0
1152,77,170,0,normal,0,0
1153,699,186,0,normal,0,0
1154,227,63,0,normal,0,0
1155,734,125,0,normal,0,0
1156,894,276,0,normal,0,0
1157,672,134,0,normal,0,0
1158,80,139,0,normal,0,0
1159,563,288,0,normal,0,0
1160,936,31,0,normal,0,0
1161,77,279,0,normal,0,0
1162,907,227,0,normal,0,0
1163,541,253,0,normal,0,0
1164,436,121,0,normal,0,0
1165,937,287,0,normal,0,0
1166,337,75,0,normal,0,0
1167,61,48,0,normal,0,0
1168,193,47,0,normal,0,0
1169,1027,162,0,normal,0,0
1170,56,119,0,normal,0,0
1171,825,220,0,normal,0,0
1172,880,146,0,normal,0,0
1173,156,30,0,normal,0,0
1174,783,178,0,normal,0,0
1175,740,210,0,normal,0,0
1176,921,12,0,normal,0,0
1177,37,224,0,normal,0,0
1178,489,248,0,normal,0,0
1179,219,223,0,normal,0,0
1180,37,227,0,normal,0,0
1181,528,154,0,normal,0,0
1182,946,171,0,normal,0,0
1183,122,144,0,normal,0,0
1184,682,172,0,normal,0,0
1185,82,30,0,normal,0,0
1186,17,287,0,normal,0,0
1187,403,226,0,normal,0,0
1188,722,38,0,normal,0,0
1189,135,201,0,normal,0,0
1190,1071,278,0,normal,0,0
1191,480,248,0,normal,0,0
1192,997,135,0,normal,0,0
1193,717,22,0,normal,0,0
1194,545,231,0,normal,0,0
1195,290,36,0,normal,0,0
1196,49,37,0,normal,0,0
1197,646,55,0,normal,0,0
1198,234,73,0,normal,0,0
1199,59,94,0,normal,0,0
1200,98,274,0,normal,0,0
1201,457,101,0,normal,0,0
1202,213,232,0,normal,0,0
1203,824,144,0,normal,0,0
1204,82,289,0,normal,0,0
1205,833,146,0,normal,0,0
1206,484,103,0,normal,0,0
1207,87,161,0,normal,0,0
1208,173,219,0,normal,0,0
1209,629,216,0,normal,0,0
1210,279,241,0,normal,0,0
1211,904,156,0,normal,0,0
1212,417,249,0,normal,0,0
1213,655,262,0,normal,0,0
1214,339,25,0,normal,0,0
1215,989,159,0,normal,0,0
1216,1036,124,0,normal,0,0
1217,932,116,0,normal,0,0
1218,450,240,0,normal,0,0
1219,573,68,0,normal,0,0
1220,693,279,0,normal,0,0
1221,745,147,0,normal,0,0
1222,458,217,0,normal,0,0
1223,450,243,0,normal,0,0
1224,284,127,0,normal,0,0
1225,308,216,0,normal,0,0
1226,163,42,0,normal,0,0
1227,645,215,0,normal,0,0
1228,761,217,0,normal,0,0
1229,490,179,0,normal,0,0
1230,1200,220,0,normal,0,0
1231,540,22,0,normal,0,0
1232,196,29,0,normal,0,0
1233,141,72,0,normal,0,0
1234,962,178,0,normal,0,0
1235,127,120,0,normal,0,0
1236,459,176,0,normal,0,0
1237,193,119,0,normal,0,0
1238,489,150,0,normal,0,0
1239,203,83,0,normal,0,0
1240,133,5,0,normal,0,0
1241,212,180,0,normal,0,0
1242,308,288,0,normal,0,0
1243,1090,93,0,normal,0,0
1244,69,203,0,normal,0,0
1245,803,277,0,normal,0,0
1246,305,199,0,normal,0,0
1247,1001,237,0,normal,0,0
1248,286,124,0,normal,0,0
1249,1028,235,0,normal,0,0
1250,31,290,0,normal,0,0
1251,835,276,0,normal,0,0
1252,1087,168,0,normal,0,0
1253,1122,195,0,normal,0,0
1254,233,58,0,normal,0,0
1255,253,227,0,normal,0,0
1256,1077,266,0,normal,0,0
1257,234,181,0,normal,0,0
1258,971,204,0,normal,0,0
1259,669,217,0,normal,0,0
1260,276,41,0,normal,0,0
1261,978,144,0,normal,0,0
1262,401,278,0,normal,0,0
1263,384,184,0,normal,0,0
1264,365,76,0,normal,0,0
1265,1170,300,0,normal,0,0
1266,184,9,0,normal,0,0
1267,708,226,0,normal,0,0
1268,690,203,0,normal,0,0
1269,341,64,0,normal,0,0
1270,91,99,0,normal,0,0
1271,1172,143,0,normal,0,0
1272,325,189,0,normal,0,0
1273,311,263,0,normal,0,0
1274,293,274,0,normal,0,0
1275,1095,102,0,normal,0,0
1276,301,199,0,normal,0,0
1277,109,242,0,normal,0,0
1278,1070,96,0,normal,0,0
1279,1082,190,0,normal,0,0
1280,593,252,0,normal,0,0
1281,821,185,0,normal,0,0
1282,923,203,0,normal,0,0
1283,772,296,0,normal,0,0
1284,1164,256,0,normal,0,0
1285,310,118,0,normal,0,0
1286,765,81,0,normal,0,0
1287,30,174,0,normal,0,0
1288,12,72,0,normal,0,0
1289,819,243,0,normal,0,0
1290,66,135,0,normal,0,0
1291,711,204,0,normal,0,0
1292,1047,67,0,normal,0,0
1293,279,189,0,normal,0,0
1294,465,7,0,normal,0,0
1295,1037,122,0,normal,0,0
1296,1006,227,0,normal,0,0
1297,863,271,0,normal,0,0
1298,791,245,0,normal,0,0
1299,952,44,0,normal,0,0
1300,692,157,0,normal,0,0
1301,213,139,0,normal,0,0
1302,32,58,0,normal,0,0
1303,336,138,0,normal,0,0
1304,75,209,0,normal,0,0
1305,564,48,0,normal,0,0
1306,796,8,0,normal,0,0
1307,1157,237,0,normal,0,0
1308,34,12,0,normal,0,0
1309,763,96,0,normal,0,0
1310,48,179,0,normal,0,0
1311,34,11,0,normal,0,0
1312,440,154,0,normal,0,0
1313,330,248,0,normal,0,0
1314,889,74,0,normal,0,0
1315,400,107,0,normal,0,0
1316,908,208,0,normal,0,0
1317,558,106,0,normal,0,0
1318,1039,109,0,normal,0,0
1319,680,188,0,normal,0,0
1320,209,256,0,normal,0,0
1321,526,69,0,normal,0,0
1322,384,33,0,normal,0,0
1323,1038,203,0,normal,0,0
1324,984,61,0,normal,0,0
1325,1199,26,0,normal,0,0
1326,92,132,0,normal,0,0
1327,363,214,0,normal,0,0
1328,1023,167,0,normal,0,0
1329,1069,230,0,normal,0,0
1330,471,48,0,normal,0,0
1331,669,88,0,normal,0,0
1332,793,85,0,normal,0,0
1333,739,126,0,normal,0,0
1334,115,173,0,normal,0,0
1335,799,175,0,normal,0,0
1336,219,278,0,normal,0,0
1337,657,1,0,normal,0,0
1338,152,36,0,normal,0,0
1339,1021,106,0,normal,0,0
1340,757,21,0,normal,0,0
1341,958,245,0,normal,0,0
1342,99,198,0,normal,0,0
1343,451,223,0,normal,0,0
1344,1073,183,0,normal,0,0
1345,405,84,0,normal,0,0
1346,169,77,0,normal,0,0
1347,423,154,0,normal,0,0
1348,1059,141,0,normal,0,0
1349,1197,242,0,normal,0,0
1350,1051,97,0,normal,0,0
1351,445,189,0,normal,0,0
1352,898,6,0,normal,0,0
1353,324,276,0,normal,0,0
1354,941,268,0,normal,0,0
1355,656,178,0,normal,0,0
1356,801,54,0,normal,0,0
1357,89,138,0,normal,0,0
1358,325,226,0,normal,0,0
1359,835,269,0,normal,0,0
1360,161,222,0,normal,0,0
1361,646,48,0,normal,0,0
1362,124,279,0,normal,0,0
1363,343,61,0,normal,0,0
1364,1041,224,0,normal,0,0
1365,1168,266,0,normal,0,0
1366,405,30,0,normal,0,0
1367,713,135,0,normal,0,0
1368,444,208,0,normal,0,0
1369,421,283,0,normal,0,0
1370,199,199,0,normal,0,0
1371,976,242,0,normal,0,0
1372,95,109,0,normal,0,0
1373,344,284,0,normal,0,0
1374,1074,237,0,normal,0,0
1375,609,159,0,normal,0,0
1376,183,256,0,normal,0,0
1377,45,107,0,normal,0,0
1378,194,138,0,normal,0,0
1379,1023,47,0,normal,0,0
1380,100,102,0,normal,0,0
1381,195,5,0,normal,0,0
1382,224,245,0,normal,0,0
1383,474,161,0,normal,0,0
1384,592,177,0,normal,0,0
1385,438,171,0,normal,0,0
1386,369,50,0,normal,0,0
1387,589,132,0,normal,0,0
1388,1012,270,0,normal,0,0
1389,387,235,0,normal,0,0
1390,552,224,0,normal,0,0
1391,81,252,0,normal,0,0
1392,1178,69,0,normal,0,0
1393,594,159,0,normal,0,0
1394,493,295,0,normal,0,0
1395,195,116,0,normal,0,0
1396,924,149,0,normal,0,0
1397,693,191,0,normal,0,0
1398,800,194,0,normal,0,0
1399,925,63,0,normal,0,0
1400,393,246,0,normal,0,0
1401,388,256,0,normal,0,0
1402,612,99,0,normal,0,0
1403,412,52,0,normal,0,0
1404,1057,77,0,normal,0,0
1405,354,201,0,normal,0,0
1406,831,299,0,normal,0,0
1407,881,223,0,normal,0,0
1408,484,186,0,normal,0,0
1409,526,214,0,normal,0,0
1410,1041,74,0,normal,0,0
1411,587,172,0,normal,0,0
1412,905,110,0,normal,0,0
1413,865,106,0,normal,0,0
1414,870,205,0,normal,0,0
1415,369,36,0,normal,0,0
1416,532,255,0,normal,0,0
1417,435,93,0,normal,0,0
1418,116,52,0,normal,0,0
1419,1101,115,0,normal,0,0
1420,933,213,0,normal,0,0
1421,1133,121,0,normal,0,0
1422,282,275,0,normal,0,0
1423,242,103,0,normal,0,0
1424,725,144,0,normal,0,0
1425,160,280,0,normal,0,0
1426,223,98,0,normal,0,0
1427,292,48,0,normal,0,0
1428,55,248,0,normal,0,0
1429,495,62,0,normal,0,0
1430,63,49,0,normal,0,0
1431,242,272,0,normal,0,0
1432,1046,63,0,normal,0,0
1433,887,103,0,normal,0,0
1434,453,70,0,normal,0,0
1435,317,101,0,normal,0,0
1436,812,118,0,normal,0,0
1437,495,131,0,normal,0,0
1438,959,182,0,normal,0,0
1439,810,231,0,normal,0,0
1440,564,282,0,normal,0,0
1441,897,92,0,normal,0,0
1442,893,151,0,normal,0,0
1443,1104,269,0,normal,0,0
1444,710,250,0,normal,0,0
1445,809,92,0,normal,0,0
1446,1058,239,0,normal,0,0
1447,726,26,0,normal,0,0
1448,761,33,0,normal,0,0
1449,148,84,0,normal,0,0
1450,20,77,0,normal,0,0
1451,610,194,0,normal,0,0
1452,311,186,0,normal,0,0
1453,473,300,0,normal,0,0
1454,23,70,0,normal,0,0
1455,1174,139,0,normal,0,0
1456,1064,87,0,normal,0,0
1457,1098,17,0,normal,0,0
1458,7,289,0,normal,0,0
1459,353,159,0,normal,0,0
1460,1096,128,0,normal,0,0
1461,1186,194,0,normal,0,0
1462,31,211,0,normal,0,0
1463,983,137,0,normal,0,0
1464,434,68,0,normal,0,0
1465,3,61,0,normal,0,0
1466,919,93,0,normal,0,0
1467,109,5,0,normal,0,0
1468,955,8,0,normal,0,0
1469,189,8,0,normal,0,0
1470,51,94,0,normal,0,0
1471,285,51,0,normal,0,0
1472,623,152,0,normal,0,0
1473,721,81,0,normal,0,0
1474,394,93,0,normal,0,0
1475,433,56,0,normal,0,0
1476,378,114,0,normal,0,0
1477,707,287,0,normal,0,0
1478,39,210,0,normal,0,0
1479,942,102,0,normal,0,0
1480,674,239,0,normal,0,0
1481,171,53,0,normal,0,0
1482,351,280,0,normal,0,0
1483,571,204,0,normal,0,0
1484,610,191,0,normal,0,0
1485,614,197,0,normal,0,0
1486,981,187,0,normal,0,0
1487,140,129,0,normal,0,0
1488,995,90,0,normal,0,0
1489,890,158,0,normal,0,0
1490,700,233,0,normal,0,0
1491,1153,266,0,normal,0,0
1492,525,105,0,normal,0,0
1493,67,41,0,normal,0,0
1494,823,276,0,normal,0,0
1495,334,278,0,normal,0,0
1496,517,26,0,normal,0,0
1497,870,260,0,normal,0,0
1498,1061,150,0,normal,0,0
1499,514,142,0,normal,0,0
1500,1035,275,0,normal,0,0
1501,774,67,0,normal,0,0
1502,315,221,0,normal,0,0
1503,36,169,0,normal,0,0
1504,349,11,0,normal,0,0
1505,791,34,0,normal,0,0
1506,931,212,0,normal,0,0
1507,15,173,0,normal,0,0
1508,742,189,0,normal,0,0
1509,995,190,0,normal,0,0
1510,215,121,0,normal,0,0
1511,899,298,0,normal,0,0
1512,218,48,0,normal,0,0
1513,1144,60,0,normal,0,0
1514,751,113,0,normal,0,0
1515,331,202,0,normal,0,0
1516,513,78,0,normal,0,0
1517,284,278,0,normal,0,0
1518,403,267,0,normal,0,0
1519,490,155,0,normal,0,0
1520,483,295,0,normal,0,0
1521,1055,262,0,normal,0,0
1522,890,298,0,normal,0,0
1523,228,102,0,normal,0,0
1524,1117,220,0,normal,0,0
1525,1168,298,0,normal,0,0
1526,432,47,0,normal,0,0
1527,602,15,0,normal,0,0
1528,990,297,0,normal,0,0
1529,674,67,0,normal,0,0
1530,144,86,0,normal,0,0
1531,397,124,0,normal,0,0
1532,232,58,0,normal,0,0
1533,965,186,0,normal,0,0
1534,99,180,0,normal,0,0
1535,978,273,0,normal,0,0
1536,914,172,0,normal,0,0
1537,1137,8,0,normal,0,0
1538,708,191,0,normal,0,0
1539,78,110,0,normal,0,0
1540,1021,8,0,normal,0,0
1541,18,9,0,normal,0,0
1542,763,289,0,normal,0,0
1543,694,117,0,normal,0,0
1544,992,176,0,normal,0,0
1545,1093,173,0,normal,0,0
1546,497,270,0,normal,0,0
1547,464,217,0,normal,0,0
1548,654,214,0,normal,0,0
1549,869,223,0,normal,0,0
1550,177,125,0,normal,0,0
1551,351,147,0,normal,0,0
1552,1017,210,0,normal,0,0
1553,138,237,0,normal,0,0
1554,539,120,0,normal,0,0
1555,169,235,0,normal,0,0
1556,692,21,0,normal,0,0
1557,293,174,0,normal,0,0
1558,378,230,0,normal,0,0
1559,846,71,0,normal,0,0
1560,1097,92,0,normal,0,0
1561,1143,64,0,normal,0,0
1562,868,279,0,normal,0,0
1563,360,181,0,normal,0,0
1564,563,198,0,normal,0,0
1565,459,47,0,normal,0,0
1566,1031,67,0,normal,0,0
1567,767,83,0,normal,0,0
1568,134,130,0,normal,0,0
1569,743,86,0,normal,0,0
1570,247,296,0,normal,0,0
1571,802,252,0,normal,0,0
1572,650,192,0,normal,0,0
1573,1125,142,0,normal,0,0
1574,432,1,0,normal,0,0
1575,679,264,0,normal,0,0
1576,380,149,0,normal,0,0
1577,146,71,0,normal,0,0
1578,1136,18,0,normal,0,0
1579,573,167,0,normal,0,0
1580,784,218,0,normal,0,0
1581,1165,117,0,normal,0,0
1582,722,278,0,normal,0,0
1583,347,9,0,normal,0,0
1584,370,34,0,normal,0,0
1585,1168,194,0,normal,0,0
1586,113,170,0,normal,0,0
1587,1124,287,0,normal,0,0
1588,829,168,0,normal,0,0
1589,512,249,0,normal,0,0
1590,559,71,0,normal,0,0
1591,636,81,0,normal,0,0
1592,57,47,0,normal,0,0
1593,928,131,0,normal,0,0
1594,685,95,0,normal,0,0
1595,1069,203,0,normal,0,0
1596,382,84,0,normal,0,0
1597,753,60,0,normal,0,0
1598,990,39,0,normal,0,0
1599,256,109,0,normal,0,0
1600,182,274,0,normal,0,0
1601,74,212,0,normal,0,0
1602,528,142,0,normal,0,0
1603,13,214,0,normal,0,0
1604,865,141,0,normal,0,0
1605,109,296,0,normal,0,0
1606,881,272,0,normal,0,0
1607,696,34,0,normal,0,0
1608,1133,300,0,normal,0,0
1609,551,212,0,normal,0,0
1610,1023,105,0,normal,0,0
1611,558,208,0,normal,0,0
1612,1146,249,0,normal,0,0
1613,468,254,0,normal,0,0
1614,739,136,0,normal,0,0
1615,750,137,0,normal,0,0
1616,500,17,0,normal,0,0
1617,232,231,0,normal,0,0
1618,92,9,0,normal,0,0
1619,719,242,0,normal,0,0
1620,490,291,0,normal,0,0
1621,842,144,0,normal,0,0
1622,1199,35,0,normal,0,0
1623,155,107,0,normal,0,0
1624,255,93,0,normal,0,0
1625,731,16,0,normal,0,0
1626,1029,103,0,normal,0,0
1627,291,57,0,normal,0,0
1628,364,260,0,normal,0,0
1629,161,39,0,normal,0,0
1630,173,36,0,normal,0,0
1631,988,103,0,normal,0,0
1632,944,165,0,normal,0,0
1633,47,197,0,normal,0,0
1634,693,13,0,normal,0,0
1635,201,130,0,normal,0,0
1636,52,86,0,normal,0,0
1637,952,293,0,normal,0,0
1638,41,283,0,normal,0,0
1639,1127,266,0,normal,0,0
1640,121,231,0,normal,0,0
1641,244,210,0,normal,0,0
1642,1065,151,0,normal,0,0
1643,219,167,0,normal,0,0
1644,823,248,0,normal,0,0
1645,1045,193,0,normal,0,0
1646,243,76,0,normal,0,0
1647,1192,126,0,normal,0,0
1648,679,215,0,normal,0,0
1649,504,205,0,normal,0,0
1650,1164,168,0,normal,0,0
1651,527,144,0,normal,0,0
1652,1132,198,0,normal,0,0
1653,83,123,0,normal,0,0
1654,175,280,0,normal,0,0
1655,951,98,0,normal,0,0
1656,1102,136,0,normal,0,0
1657,266,117,0,normal,0,0
1658,150,254,0,normal,0,0
1659,1003,231,0,normal,0,0
1660,449,145,0,normal,0,0
1661,178,107,0,normal,0,0
1662,140,6,0,normal,0,0
1663,51,145,0,normal,0,0
1664,318,207,0,normal,0,0
1665,221,228,0,normal,0,0
1666,703,254,0,normal,0,0
1667,252,137,0,normal,0,0
1668,1019,46,0,normal,0,0
1669,350,235,0,normal,0,0
1670,818,267,0,normal,0,0
1671,553,245,0,normal,0,0
1672,483,257,0,normal,0,0
1673,1020,55,0,normal,0,0
1674,826,81,0,normal,0,0
1675,165,284,0,normal,0,0
1676,191,110,0,normal,0,0
1677,1180,238,0,normal,0,0
1678,817,291,0,normal,0,0
1679,909,208,0,normal,0,0
1680,1060,295,0,normal,0,0
1681,748,126,0,normal,0,0
1682,994,135,0,normal,0,0
1683,1122,297,0,normal,0,0
1684,801,50,0,normal,0,0
1685,902,177,0,normal,0,0
1686,72,249,0,normal,0,0
1687,562,263,0,normal,0,0
1688,120,288,0,normal,0,0
1689,1093,245,0,normal,0,0
1690,533,249,0,normal,0,0
1691,909,258,0,normal,0,0
1692,472,149,0,normal,0,0
1693,658,76,0,normal,0,0
1694,556,241,0,normal,0,0
1695,19,184,0,normal,0,0
1696,221,65,0,normal,0,0
1697,494,285,0,normal,0,0
1698,180,123,0,normal,0,0
1699,533,68,0,normal,0,0
1700,448,131,0,normal,0,0
1701,562,268,0,normal,0,0
1702,1080,192,0,normal,0,0
1703,455,278,0,normal,0,0
1704,1150,201,0,normal,0,0
1705,1168,86,0,normal,0,0
1706,950,210,0,normal,0,0
1707,17,216,0,normal,0,0
1708,983,229,0,normal,0,0
1709,263,291,0,normal,0,0
1710,1046,291,0,normal,0,0
1711,747,271,0,normal,0,0
1712,206,275,0,normal,0,0
1713,870,249,0,normal,0,0
1714,1164,38,0,normal,0,0
1715,726,26,0,normal,0,0
1716,774,140,0,normal,0,0
1717,791,147,0,normal,0,0
1718,492,151,0,normal,0,0
1719,430,173,0,normal,0,0
1720,525,184,0,normal,0,0
1721,114,222,0,normal,0,0
1722,178,168,0,normal,0,0
1723,742,9,0,normal,0,0
1724,361,105,0,normal,0,0
1725,715,156,0,normal,0,0
1726,561,182,0,normal,0,0
1727,1021,185,0,normal,0,0
1728,420,239,0,normal,0,0
1729,656,48,0,normal,0,0
1730,960,133,0,normal,0,0
1731,950,32,0,normal,0,0
1732,176,209,0,normal,0,0
1733,839,87,0,normal,0,0
1734,402,32,0,normal,0,0
1735,878,4,0,normal,0,0
1736,591,294,0,normal,0,0
1737,425,295,0,normal,0,0
1738,498,74,0,normal,0,0
1739,403,38,0,normal,0,0
1740,1094,101,0,normal,0,0
1741,542,33,0,normal,0,0
1742,245,262,0,normal,0,0
1743,113,147,0,normal,0,0
1744,978,41,0,normal,0,0
1745,101,142,0,normal,0,0
1746,609,122,0,normal,0,0
1747,328,56,0,normal,0,0
1748,787,221,0,normal,0,0
1749,213,172,0,normal,0,0
1750,981,58,0,normal,0,0
1751,455,235,0,normal,0,0
1752,408,106,0,normal,0,0
1753,1022,35,0,normal,0,0
1754,617,230,0,normal,0,0
1755,4,215,0,normal,0,0
1756,854,68,0,normal,0,0
1757,637,116,0,normal,0,0
1758,1051,161,0,normal,0,0
1759,127,199,0,normal,0,0
1760,167,294,0,normal,0,0
1761,627,184,0,normal,0,0
1762,1062,154,0,normal,0,0
1763,552,65,0,normal,0,0
1764,1159,269,0,normal,0,0
1765,723,131,0,normal,0,0
1766,547,275,0,normal,0,0
1767,1042,109,0,normal,0,0
1768,487,282,0,normal,0,0
1769,732,12,0,normal,0,0
1770,253,225,0,normal,0,0
1771,379,281,0,normal,0,0
1772,192,170,0,normal,0,0
1773,216,153,0,normal,0,0
1774,81,184,0,normal,0,0
1775,634,195,0,normal,0,0
1776,1158,123,0,normal,0,0
1777,44,50,0,normal,0,0
1778,818,111,0,normal,0,0
1779,424,53,0,normal,0,0
1780,216,229,0,normal,0,0
1781,15,192,0,normal,0,0
1782,1158,284,0,normal,0,0
1783,826,13,0,normal,0,0
1784,51,188,0,normal,0,0
1785,69,127,0,normal,0,0
1786,723,280,0,normal,0,0
1787,667,147,0,normal,0,0
1788,253,271,0,normal,0,0
1789,60,272,0,normal,0,0
1790,1124,147,0,normal,0,0
1791,207,223,0,normal,0,0
1792,244,237,0,normal,0,0
1793,604,300,0,normal,0,0
